,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
294,11.383561643835616,10.873048128342246,10.996875687568755,10.857808857808857,10.28028739585722,10.87673611111111,11.166666666666666,10.564313081554461,11.404272151898734,11.416666666666666,11.589135021097047,11.166666666666666,12.0,12.0,11.721212121212123,11.929411764705883,10.112698412698412,11.558,11.35982142857143,11.314285714285713,10.880358021221278,11.75909090909091,10.555786555786556,9.032352941176471,11.948717948717949,10.683760683760683,12.0,11.5,12.0,11.571428571428571,12.0,11.615217391304348,11.333333333333332,11.605387205387204,11.415584415584416
295,12.0,11.843137254901961,11.499084967320263,11.352770885028951,11.49821869005207,11.822695035460994,11.878787878787879,12.0,11.763546798029557,11.839393939393938,11.729957805907171,12.0,12.0,11.156926406926406,11.633449883449883,11.8,10.883333333333333,12.0,11.8125,11.720460418134836,12.0,12.0,11.0,11.91764705882353,11.729620084001528,12.0,11.90909090909091,12.0,11.441239316239317,10.93298919695599,11.8125,11.633333333333333,11.838235294117647,10.077344877344878,11.074242950829582
296,12.0,11.73218459100812,11.346666666666666,10.217396184062851,11.180988764044944,10.236750386750387,10.973333333333333,11.153940886699507,11.250163102573396,11.523026315789474,10.599276672694394,8.420857418428884,12.0,8.654045954045953,11.30328683662017,10.812686735441682,10.951819923371648,10.971428571428572,10.338636363636365,11.585081585081586,10.406484962406015,10.897922077922079,11.04931216931217,10.129032258064516,11.701663201663202,10.045454545454545,11.44047619047619,11.842767295597485,11.674999999999999,11.321739130434782,12.0,10.925407925407924,11.136274509803922,11.026666666666667,10.06617192331478
297,12.0,11.662171990457905,12.0,11.426548089591568,11.79905437352246,11.681818181818182,11.512658227848101,11.894444444444446,11.793233082706767,11.760057471264368,11.63607594936709,11.067684766214178,12.0,11.795634920634921,12.0,11.163527107414035,11.714285714285714,11.798684210526314,11.824478178368121,10.953073593073594,11.36874165554072,11.78125,11.77087912087912,12.0,12.0,12.0,12.0,11.876760563380282,12.0,11.833333333333332,12.0,11.759615384615385,11.577777777777778,11.977777777777778,11.560846560846562
298,12.0,11.234617985125084,11.857142857142858,11.093469459602183,11.022471910112358,11.444621655147971,11.850467289719626,10.879310344827587,11.267609037090734,12.0,11.383141762452107,12.0,12.0,9.5,11.585547785547785,11.4,11.503703703703705,11.625,11.1125,11.458574471505505,11.532894736842106,11.283549783549782,11.15909090909091,11.67741935483871,12.0,11.900990099009901,11.802631578947368,12.0,11.628318584070797,11.375,11.8,12.0,11.861878453038676,11.504065040650408,11.038414088496191
299,12.0,8.742841803865426,11.320346320346319,9.840144081480561,9.415637860082304,9.630360205831904,9.222222222222221,9.697732595273578,10.156130033488523,10.34069055944056,10.784810126582279,10.3179012345679,11.469696969696969,8.087557603686635,5.90347923681257,8.279109589041095,6.0947822645191065,6.126315789473684,6.0603544776119405,7.936884236453202,5.522086466165414,9.794642857142858,7.15,9.158543692985809,10.193939393939393,9.081574771952798,6.3969696969696965,8.218693982074264,7.6995412844036695,7.7666666666666675,4.666666666666667,9.0,12.0,4.125,6.584999999999999
300,12.0,12.0,10.981975308641974,12.0,11.56439393939394,11.796019900497512,11.695238095238096,12.0,12.0,12.0,10.99251643632698,8.5,12.0,11.180504680504681,11.26923076923077,10.78936170212766,11.333333333333334,11.56,10.814285714285715,12.0,11.953271028037383,11.6,10.875,11.630967741935484,12.0,10.666666666666666,11.666871921182267,11.89010989010989,11.763358778625955,11.212686567164178,10.5,11.918699186991871,12.0,11.71311475409836,11.794270833333334
301,12.0,11.764705882352942,11.673333333333332,11.375,11.2895419187554,11.259424308443917,10.197780468119452,11.25287356321839,11.14462849946721,11.16447630426125,10.535864978902953,11.863636363636363,12.0,10.643467643467643,11.4,10.82,11.255555555555555,10.89,11.477678571428571,12.0,10.78541564190851,7.6,10.916666666666666,11.269892473118281,12.0,12.0,10.573203419298753,10.948717948717949,12.0,11.092592592592593,10.666666666666666,11.75609756097561,9.0,12.0,11.433035714285714
302,11.416666666666666,10.227647996997842,10.494418604651164,8.262564102564102,7.361370716510904,12.0,11.86111111111111,8.26750208855472,11.340572033898304,9.662177328843995,9.382713263621355,5.745544292551943,12.0,9.619047619047619,11.651515151515152,8.28,9.383333333333333,11.7,9.071195652173913,8.845632798573975,9.75438596491228,10.067982456140351,10.5,10.18136645962733,5.230769230769231,11.625,11.722689075630251,11.266149870801035,11.867886178861788,10.455882352941176,11.727272727272727,10.593366093366093,11.307692307692307,8.874458874458874,10.022343420126672
303,12.0,11.116041432149183,11.122380952380952,11.724903474903474,10.418211916476952,11.542087542087543,11.133333333333333,10.908390318028873,11.203612479474549,10.282741083910674,10.772903720751822,10.9535192563081,11.457142857142857,11.781818181818181,8.524334251606978,11.43421052631579,10.874039264828738,11.025974025974026,9.39642857142857,11.526972624798711,11.385566188197766,11.5,10.894177911044478,10.821504839559587,11.102128623188406,10.384057971014492,11.553571428571429,11.856617647058822,11.62215909090909,9.159956355701038,12.0,11.008771929824562,11.250854944428612,10.91871921182266,10.854970760233918
304,11.867256637168142,10.61606578115117,8.015277777777778,11.512820512820513,8.264923572425225,9.509463161637074,10.007874015748031,11.220353238015138,9.920945193616232,10.343710860619074,8.706039755351682,10.172457843638222,10.166666666666666,8.591360856269112,9.821428571428571,10.321273291925467,10.628173116937162,10.488888888888889,10.563777372262773,11.545918367346939,8.81342560947824,11.402027027027028,8.633333333333333,11.684117647058823,12.0,9.366923764811089,11.542183622828784,10.006591337099811,10.422816399286987,9.718077803203661,11.2032907555748,10.797931034482758,10.806529112492933,11.234305923961097,11.491514873706253
305,11.981060606060607,10.810457516339868,10.328641975308642,10.333333333333334,10.261108273748722,8.092956386272414,11.104761904761906,10.574587706146927,9.590759279858277,10.737037037037037,8.323646431241368,8.75,12.0,10.150149233482567,11.453191489361704,8.796031746031748,5.685185185185186,10.92,10.067723607038124,9.495833333333334,9.173819478603049,7.2,9.378205128205128,7.186666666666667,12.0,9.0,8.313049357674105,11.186813186813186,10.679495335029685,9.414728682170542,7.907692307692307,10.161502966381015,10.615384615384615,10.364754098360656,9.723751830648382
306,12.0,11.843137254901961,11.464285714285715,11.866666666666667,11.963675213675213,11.55409063005748,11.972972972972972,11.626436781609195,11.782608695652174,11.791666666666666,12.0,11.791666666666666,12.0,11.71482683982684,12.0,11.028571428571428,8.0,11.530957943925234,12.0,11.941860465116278,11.81534090909091,12.0,11.597222222222221,12.0,12.0,12.0,12.0,11.772727272727273,11.833333333333334,12.0,12.0,12.0,12.0,11.891666666666666,11.666666666666666
307,12.0,9.872258155230597,4.950937950937951,10.790849175546985,7.40228731942215,10.554745258759242,9.51252408477842,10.850145425700688,9.240150635757301,11.649122807017545,8.949947741261177,10.781609195402298,9.678519593613933,9.727633477633477,10.24764183185236,11.003269706610109,7.374509803921569,10.96259842519685,8.66060606060606,11.128170180601792,7.798046251993621,11.019607843137255,10.263888888888888,11.702981134505185,11.020289855072464,10.514835164835166,10.723809523809525,8.693254263950985,8.141098484848484,10.039494872446818,11.280575539568346,10.342165314401623,9.461469476697147,8.787378845968453,10.957462332859787
308,12.0,10.721303028983614,9.572370005473454,9.892443715249295,10.142815383210012,10.713320208766476,11.707419017763845,10.674538488331592,11.430242272347535,11.584415584415586,10.364275668073136,11.476635514018692,11.665649631324689,9.039767878477555,10.767099567099566,10.511359185272228,8.789324618736384,11.572649572649572,11.775,10.61734693877551,10.046978088313313,11.31019441674975,10.704790823211876,11.951612903225806,11.66131907308378,11.777777777777779,11.026984288920628,11.126760563380282,11.832887700534759,11.737745098039214,11.905063291139241,11.32,11.216417910447761,10.865432098765432,11.322916666666666
309,10.93939393939394,9.613390092879257,8.666666666666666,10.194128787878787,6.991935483870968,9.47940074906367,9.916666666666666,4.528735632183908,8.655629060134693,6.857142857142857,7.202149041434756,8.686915407544454,10.741666666666667,10.439583333333333,11.035714285714285,9.757196663976325,11.35,10.10239198582527,8.576470588235294,8.165548675610594,5.502349624060151,11.183333333333332,9.775694444444444,8.435049019607844,11.588463027487416,11.083333333333334,8.078455440480756,8.5625,10.145925165297536,7.213080168776372,8.310010214504597,11.0,10.56423611111111,9.027626137303557,9.0124903137902
310,12.0,11.529411764705882,10.673333333333334,10.057692307692307,10.947368421052632,10.045454545454545,11.498947368421053,10.530405405405405,9.95967741935484,11.30827067669173,10.714135021097047,11.415178571428571,12.0,9.922138836772984,11.229452054794521,10.449771167048056,10.889356295878034,10.92134831460674,10.830734243014945,11.393939393939394,11.857142857142856,11.423809523809524,10.58125,11.411640067911716,11.578826530612245,10.518518518518519,10.867857142857144,10.94,11.77016129032258,10.755555555555556,11.18905723905724,10.715738284703802,11.841666666666667,11.566666666666666,10.699498884953432
311,11.5,11.930555555555555,11.88888888888889,11.084255069549187,11.361674843889384,11.882352941176471,10.935977421271538,11.506944444444445,12.0,11.76736111111111,11.618181818181819,10.697280983196476,11.0,10.6875,11.858823529411765,11.130172291452048,10.918045112781956,11.675862068965518,11.798507462686567,10.621239427389462,10.83390410958904,11.475999999999999,11.061170212765957,9.217948717948717,11.80952380952381,8.0625,9.858977873019038,10.72196385862344,8.63768115942029,9.416666666666666,8.453580389886122,11.655430711610487,10.777979066022544,10.893360876524358,11.017720101112664
312,10.5,10.673400673400673,11.178395061728395,11.398320070733865,10.530303030303031,11.525801114390767,11.030586766541823,11.122554660529344,11.541666666666666,11.872779922779921,10.14381153305204,10.804756195043964,11.872,11.36967320261438,10.399961694079341,10.716150670112519,11.64527027027027,11.809233449477352,10.652173913043478,9.505719491389641,11.08244345549174,8.442323651452282,11.368852459016393,10.340776377822502,11.065925925925926,11.66969696969697,9.925559872608783,10.61533693095337,11.414285714285715,11.214315833860425,11.781323877068559,11.562147312147312,11.759122287968442,10.398792801401497,4.0
313,11.25,10.649122807017543,10.894736842105262,10.745784695201039,11.185897435897436,11.34920634920635,9.9375,11.388888888888888,11.02140706469854,12.0,10.666666666666666,11.774165783898304,11.711052631578948,11.138879388964888,9.679494509683188,9.884130359078885,9.832332332332333,10.270091776548018,10.307229301402318,10.28727331086503,8.225157232704403,9.298715777108319,11.182738669238185,10.630263157894737,11.158204334365326,11.274193548387096,9.46450311499524,9.852754960780572,11.506595947232421,11.281045751633988,10.839198630907745,10.412523020257828,7.903100775193799,10.256680394605592,3.3032153032153033
314,11.772727272727273,12.0,11.558823529411764,11.961538461538462,11.381578947368421,11.8,11.88265306122449,11.5,12.0,11.555555555555555,11.53125,12.0,11.625,12.0,11.785714285714285,11.311481811481812,11.234042553191491,11.696640316205533,12.0,11.710356536502548,11.852941176470589,10.496296296296295,11.575396825396826,11.815261044176708,12.0,12.0,11.356349206349208,11.575732290308562,12.0,11.103919967333606,11.722222222222221,12.0,11.333333333333334,11.694444444444445,5.696969696969697
315,11.5,11.959349593495935,11.866666666666667,11.45,10.668021680216802,11.59920634920635,11.787234042553193,8.607142857142858,9.666666666666666,11.3,8.666666666666666,11.14766081871345,11.165616624338218,10.439606741573034,9.501640210459378,10.559699869025684,5.900900900900901,9.350870435501896,11.342783505154639,9.170693277310924,8.788101383098406,10.86316094608735,10.773369286081149,9.887029074529075,10.173374613003096,10.931558935361217,10.336268343815513,11.048245614035087,10.434331797235023,10.106060606060606,10.544117647058824,10.562993013297273,11.281762246958811,10.495535714285714,6.5
317,12.0,11.80952380952381,10.851851851851853,10.874125874125875,8.958104686472215,10.338990638990639,11.570543689320388,11.166666666666666,9.792577790465316,10.631944444444445,10.592753623188406,10.197691350384805,10.8,10.5,10.205508474576272,9.205712451861361,7.474789641635858,9.051282051282051,10.792682926829269,10.212912246786292,7.860606060606061,9.773420479302834,10.260876977632297,7.359139784946237,9.43358395989975,10.769607843137255,10.190320128902806,10.872488584474885,10.430434782608696,7.332038834951456,9.590534979423868,7.846153846153847,10.68666828951639,11.451121794871796,10.36271645021645
318,11.25,9.181372549019608,9.224806201550388,10.38185941043084,9.777651515151515,7.187806637806638,10.840776699029126,11.628067273228565,7.839870274652884,11.552083333333334,9.412257100149477,5.746688560481664,11.5,9.17948717948718,9.721518987341772,5.0,9.699389179755672,8.229885057471265,12.0,9.994334277620396,10.8,5.392361111111111,8.625,9.41783187682064,11.067251461988304,11.337662337662337,9.86341059602649,9.931818181818182,10.55,11.437037037037037,9.925531914893618,9.86768018018018,10.536668459745382,7.905190966546802,11.5
319,11.269736842105264,10.745767590385334,10.935495283018868,10.738998127340823,10.976068302564691,11.378844808951618,10.487373737373737,10.95911648126838,11.706863496932515,11.188286163522012,11.782149446494465,11.555555555555555,11.611111111111112,10.10064935064935,11.112554112554113,11.016975308641975,10.669871794871796,10.448863636363637,9.89427287525506,10.47924297924298,11.296296296296296,11.425444925444927,10.401108399430548,10.200431034482758,10.288600288600287,11.333333333333334,11.717391304347826,11.513333333333334,10.927922077922078,11.92063492063492,12.0,10.619318181818182,11.782608695652174,12.0,10.5679012345679
320,10.277777777777779,4.463901689708141,2.8000000000000003,7.567482779275232,10.583838383838383,6.888822751322752,5.027272727272727,11.071428571428571,9.839646464646465,10.552083333333334,10.964285714285714,9.117424242424242,11.234234234234235,8.680889277219553,8.008824750830565,10.475450657716667,9.76583201744492,8.455357142857142,8.83989501312336,8.434316412197138,7.026726398601398,6.2005475838362845,8.705278592375366,9.317004890534301,7.511797651309846,9.022469252601702,6.884615384615385,8.207317073170731,8.564201468733774,7.7105363376705816,7.899364406779661,8.573704511152105,8.851089588377723,5.359999999999999,2.8260869565217392
